Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,17:24,313,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.416,60.993,60.716,0.166
04-22-2017,18:24,314,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.667,61.592,61.293,0.351
04-22-2017,19:25,315,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.526,61.099,60.794,0.240
04-22-2017,20:25,316,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.371,61.004,60.729,0.369
04-22-2017,21:25,317,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.422,61.097,60.693,0.385
04-22-2017,22:26,318,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.601,61.302,60.819,0.215
04-22-2017,23:26,319,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.474,61.129,60.781,0.369
04-23-2017,00:26,320,22,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.148,62.093,61.460,0.347
04-23-2017,01:27,321,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.014,61.652,61.325,0.372
04-23-2017,02:27,322,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.372,61.550,61.255,0.340
04-23-2017,03:27,323,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.119,61.658,61.290,0.252
04-23-2017,04:28,324,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.308,61.028,60.705,0.339
04-23-2017,05:28,325,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.377,61.739,61.281,0.388
04-23-2017,06:28,326,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.713,61.987,61.335,0.415
04-23-2017,07:29,327,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.490,60.950,60.691,0.246
04-23-2017,08:29,328,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.334,61.421,60.816,0.463
04-23-2017,09:30,329,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.614,61.621,61.318,0.242
04-23-2017,10:30,330,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.483,61.066,60.735,0.197
04-23-2017,11:30,331,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.453,61.311,60.683,0.197
04-23-2017,12:31,332,22,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.029,61.758,61.304,0.380
04-23-2017,13:31,333,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.945,61.422,61.155,0.349
04-23-2017,14:31,334,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.388,60.864,60.599,0.332
04-23-2017,15:32,335,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.306,60.923,60.583,0.307
04-23-2017,16:32,336,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.202,61.621,61.413,0.177
04-23-2017,17:32,337,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.347,61.127,60.711,0.363
04-23-2017,18:33,338,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.562,61.119,60.791,0.222
04-23-2017,19:33,339,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.036,61.571,61.326,0.240
04-23-2017,20:33,340,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.179,61.829,61.386,0.222
04-23-2017,21:34,341,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.364,61.131,60.767,0.349
04-23-2017,22:34,342,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.440,61.128,60.753,0.320
04-23-2017,23:34,343,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.538,61.103,60.789,0.187
04-24-2017,00:35,344,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.419,61.084,60.771,0.341
04-24-2017,01:35,345,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.377,61.317,60.834,0.309
04-24-2017,02:35,346,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.381,61.158,60.705,0.390
04-24-2017,03:36,347,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.427,61.097,60.759,0.340
04-24-2017,04:36,348,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.111,61.709,61.349,0.336
04-24-2017,05:37,349,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.469,60.876,60.663,0.265
04-24-2017,06:37,350,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.059,61.861,61.403,0.399
04-24-2017,07:37,351,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.002,61.790,61.296,0.338
04-24-2017,08:38,352,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.363,61.767,60.898,0.428
04-24-2017,09:38,353,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.428,61.219,60.730,0.370
04-24-2017,10:38,354,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.341,60.972,60.607,0.358
04-24-2017,11:39,355,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.077,61.580,61.324,0.262
04-24-2017,12:39,356,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.425,61.105,60.709,0.343
04-24-2017,13:39,357,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.976,61.572,61.204,0.361
04-24-2017,14:40,358,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.377,61.255,60.753,0.378
04-24-2017,15:40,359,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.376,61.149,60.681,0.280
04-24-2017,16:40,360,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.405,61.127,60.747,0.341
04-24-2017,17:41,361,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.362,61.371,60.631,0.422
04-24-2017,18:41,362,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.035,61.731,61.383,0.321
04-24-2017,19:41,363,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.364,61.135,60.698,0.244
04-24-2017,20:42,364,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.357,61.455,60.877,0.463
04-24-2017,21:42,365,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.001,61.978,61.300,0.361
04-24-2017,22:42,366,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.418,60.806,60.621,0.260
04-24-2017,23:43,367,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.400,61.022,60.694,0.316
04-25-2017,00:43,368,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.418,60.983,60.640,0.282
04-25-2017,01:43,369,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.403,93.303,62.329,7.107
04-25-2017,02:44,370,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.416,61.663,61.083,0.421
04-25-2017,03:44,371,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.955,61.581,61.320,0.307
04-25-2017,04:44,372,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.959,61.708,61.315,0.394
04-25-2017,05:45,373,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.565,61.486,61.213,0.206
04-25-2017,06:45,374,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.076,61.558,61.316,0.155
04-25-2017,07:45,375,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.033,61.708,61.288,0.366
04-25-2017,08:46,376,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.408,61.052,60.703,0.333
04-25-2017,09:46,377,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.441,61.127,60.701,0.369
04-25-2017,10:46,378,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.968,61.697,61.301,0.205
04-25-2017,11:47,379,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.186,60.909,60.601,0.359
04-25-2017,12:47,380,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.304,60.897,60.560,0.224
04-25-2017,13:47,381,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.294,61.064,60.641,0.313
04-25-2017,14:48,382,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.096,61.497,61.243,0.131
04-25-2017,15:48,383,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,61.003,61.588,61.271,0.143
04-25-2017,16:48,384,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.952,61.611,61.288,0.153
04-25-2017,17:49,385,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.384,61.267,60.676,0.319
04-25-2017,18:49,386,23,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,100.285,101.078,100.589,0.264
04-25-2017,19:49,387,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,65.808,66.389,66.127,0.386
04-25-2017,20:50,388,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.321,61.112,60.608,0.218
04-25-2017,21:50,389,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.321,61.205,60.603,0.302
04-25-2017,22:51,390,17,salt.planetlab.cs.umd.edu,planetlab1.unr.edu,20,20,0,60.369,61.418,60.656,0.458
