Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-23-2017,16:45,336,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.710,38.382,37.923,0.308
04-23-2017,17:45,337,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.704,38.074,37.877,0.162
04-23-2017,18:45,338,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.711,38.378,37.972,0.314
04-23-2017,19:46,339,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.699,38.192,37.912,0.232
04-23-2017,20:46,340,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.688,38.126,37.939,0.231
04-23-2017,21:47,341,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.796,38.285,37.961,0.277
04-23-2017,22:47,342,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.725,39.554,38.559,0.677
04-23-2017,23:47,343,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.664,38.304,37.919,0.171
04-24-2017,00:48,344,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.671,38.150,37.853,0.209
04-24-2017,01:48,345,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.662,54.951,42.517,7.168
04-24-2017,02:49,346,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.676,38.308,37.907,0.319
04-24-2017,03:49,347,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.637,38.456,37.939,0.262
04-24-2017,04:49,348,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.752,38.368,37.963,0.245
04-24-2017,05:50,349,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.754,38.436,38.002,0.246
04-24-2017,06:50,350,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.623,38.293,37.861,0.239
04-24-2017,07:51,351,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.643,38.046,37.821,0.287
04-24-2017,08:51,352,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.551,38.059,37.791,0.242
04-24-2017,09:52,353,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.564,37.992,37.772,0.289
04-24-2017,10:52,354,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.583,38.146,37.820,0.255
04-24-2017,11:52,355,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.610,38.360,37.962,0.245
04-24-2017,12:53,356,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.652,38.343,37.911,0.255
04-24-2017,13:53,357,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.680,38.152,37.879,0.235
04-24-2017,14:54,358,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.702,38.210,37.922,0.200
04-24-2017,15:54,359,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.723,38.083,37.923,0.161
04-24-2017,16:54,360,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.793,38.643,37.952,0.199
04-24-2017,17:55,361,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.711,38.157,37.929,0.190
04-24-2017,18:55,362,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.655,38.313,37.934,0.258
04-24-2017,19:56,363,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.750,38.244,37.922,0.272
04-24-2017,20:56,364,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.759,38.455,37.983,0.146
04-24-2017,21:56,365,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.737,38.152,37.912,0.167
04-24-2017,22:57,366,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.696,38.283,37.936,0.226
04-24-2017,23:57,367,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.617,38.173,37.896,0.172
04-25-2017,00:58,368,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.749,38.246,37.989,0.274
04-25-2017,01:58,369,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.697,38.127,37.945,0.152
04-25-2017,02:58,370,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.722,38.171,37.947,0.293
04-25-2017,03:59,371,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.723,38.152,37.907,0.266
04-25-2017,04:59,372,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.687,38.304,37.923,0.196
04-25-2017,06:00,373,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.632,38.212,37.926,0.299
04-25-2017,07:00,374,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.727,38.144,37.907,0.133
04-25-2017,08:00,375,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.617,38.284,37.875,0.208
04-25-2017,09:01,376,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.559,38.307,37.829,0.260
04-25-2017,10:01,377,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.505,38.130,37.821,0.208
04-25-2017,11:02,378,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.514,38.177,37.858,0.197
04-25-2017,12:02,379,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.656,38.265,37.954,0.254
04-25-2017,13:02,380,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.583,38.285,37.909,0.272
04-25-2017,14:03,381,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.683,38.360,37.941,0.170
04-25-2017,15:03,382,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.759,38.265,37.945,0.263
04-25-2017,16:04,383,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.700,38.272,37.964,0.195
04-25-2017,17:04,384,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.754,38.805,38.084,0.298
04-25-2017,18:05,385,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.738,38.727,37.981,0.241
04-25-2017,19:05,386,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.712,38.218,37.949,0.172
04-25-2017,20:05,387,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.672,38.548,38.006,0.263
04-25-2017,21:06,388,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.744,38.324,38.013,0.166
04-25-2017,22:06,389,12,planetlab1.temple.edu,earth.cs.brown.edu,20,20,0,37.717,39.662,38.015,0.445
